timestamp,station,device_id,conductivity,temperature,pressure,salinity
2020-05-09 10:12:55,AMIGOS3A,6,2.92032,0.3713,526.641,34.4837
2020-05-09 11:12:43,AMIGOS3A,5,0.83871,-4.9182,248.295,10.7016
2020-05-09 11:12:47,AMIGOS3A,7,3.00074,1.0236,754.106,34.6698
2020-05-09 11:12:55,AMIGOS3A,6,2.92129,0.3805,526.64,34.4862
2020-05-09 12:12:43,AMIGOS3A,5,0.83861,-4.9176,248.295,10.7001
2020-05-09 12:12:47,AMIGOS3A,7,3.00079,1.0242,754.105,34.6699
2020-05-09 12:12:55,AMIGOS3A,6,2.92217,0.3901,526.635,34.4869
2020-05-09 13:12:43,AMIGOS3A,5,0.83853,-4.9172,248.303,10.6988
2020-05-09 13:12:47,AMIGOS3A,7,3.00077,1.0241,754.109,34.6698
2020-05-09 13:12:55,AMIGOS3A,6,2.92293,0.3973,526.63,34.4888
2020-05-09 14:12:43,AMIGOS3A,5,0.83844,-4.9168,248.299,10.6975
2020-05-09 14:12:47,AMIGOS3A,7,3.00077,1.024,754.108,34.6698
2020-05-09 14:12:55,AMIGOS3A,6,2.9217,0.3864,526.638,34.4849
2020-05-09 15:12:43,AMIGOS3A,5,0.8384,-4.9164,248.294,10.6966
2020-05-09 15:12:47,AMIGOS3A,7,3.00072,1.0234,754.105,34.6698
2020-05-09 15:12:55,AMIGOS3A,6,2.92443,0.411,526.64,34.4931
2020-05-09 16:12:43,AMIGOS3A,5,0.83835,-4.9162,248.292,10.696
2020-05-09 16:12:47,AMIGOS3A,7,3.00075,1.0238,754.102,34.6698
2020-05-09 16:12:55,AMIGOS3A,6,2.92521,0.4178,526.63,34.4957
2020-05-09 17:12:43,AMIGOS3A,5,0.83833,-4.916,248.293,10.6957
2020-05-09 17:12:47,AMIGOS3A,7,3.00075,1.0238,754.103,34.6698
2020-05-09 17:12:55,AMIGOS3A,6,2.92419,0.4087,526.633,34.4927
2020-05-09 18:12:43,AMIGOS3A,5,0.83832,-4.9157,248.3,10.6953
2020-05-09 18:12:47,AMIGOS3A,7,3.00074,1.0236,754.106,34.6697
2020-05-09 18:12:55,AMIGOS3A,6,2.924,0.4068,526.63,34.4923
2020-05-09 19:12:43,AMIGOS3A,5,0.83831,-4.9155,248.295,10.6951
2020-05-09 19:12:47,AMIGOS3A,7,3.00075,1.0238,754.109,34.6698
2020-05-09 19:12:55,AMIGOS3A,6,2.92491,0.4153,526.629,34.4946
2020-05-09 20:12:43,AMIGOS3A,5,0.8383,-4.9154,248.289,10.6949
2020-05-09 20:12:47,AMIGOS3A,7,3.00066,1.0229,754.106,34.6696
2020-05-09 20:12:55,AMIGOS3A,6,2.92532,0.4188,526.632,34.4961
2020-05-09 21:12:43,AMIGOS3A,5,0.83829,-4.9153,248.288,10.6948
2020-05-09 21:12:47,AMIGOS3A,7,3.00047,1.0213,754.097,34.669
2020-05-09 21:12:55,AMIGOS3A,6,2.92586,0.424,526.627,34.4973
2020-05-09 22:12:43,AMIGOS3A,5,0.83826,-4.9152,248.284,10.6944
2020-05-09 22:12:47,AMIGOS3A,7,3.00046,1.0213,754.093,34.6688
2020-05-09 22:12:55,AMIGOS3A,6,2.9254,0.4203,526.622,34.4955
2020-05-09 23:12:43,AMIGOS3A,5,0.8382,-4.915,248.284,10.6934
2020-05-09 23:12:47,AMIGOS3A,7,3.00029,1.0197,754.095,34.6683
2020-05-09 23:12:55,AMIGOS3A,6,2.92475,0.4145,526.623,34.4935
2020-05-10 00:12:43,AMIGOS3A,5,0.83812,-4.9147,248.267,10.6922
2020-05-10 00:12:47,AMIGOS3A,7,3.0002,1.0191,754.09,34.668
2020-05-10 00:12:55,AMIGOS3A,6,2.92383,0.4062,526.622,34.4906
2020-05-10 01:12:55,AMIGOS3A,6,2.92515,0.4182,526.608,34.4946
2020-05-10 03:22:43,AMIGOS3A,5,0.83771,-4.914,248.253,10.6863
2020-05-10 03:22:47,AMIGOS3A,7,3.00017,1.0187,754.065,34.6681
2020-05-10 04:12:43,AMIGOS3A,5,0.83758,-4.914,248.247,10.6845
2020-05-10 04:12:47,AMIGOS3A,7,3.0001,1.0182,754.056,34.6678
2020-05-10 04:22:55,AMIGOS3A,6,2.92588,0.4245,526.593,34.4971
2020-05-10 05:12:43,AMIGOS3A,5,0.83745,-4.914,248.232,10.6827
2020-05-10 05:12:47,AMIGOS3A,7,3.00021,1.0193,754.048,34.6679
2020-05-10 05:12:55,AMIGOS3A,6,2.92532,0.4195,526.584,34.4954
2020-05-10 06:12:55,AMIGOS3A,6,2.92585,0.4242,526.57,34.4971
2020-05-10 07:22:43,AMIGOS3A,5,0.83717,-4.9144,248.208,10.6791
2020-05-10 07:22:47,AMIGOS3A,7,3.00057,1.0222,754.022,34.6692
2020-05-10 08:22:43,AMIGOS3A,5,0.83706,-4.9146,248.199,10.6777
2020-05-10 08:22:47,AMIGOS3A,7,3.0006,1.0228,754.013,34.6691
2020-05-10 08:22:55,AMIGOS3A,6,2.92489,0.4153,526.549,34.4944
2020-05-10 09:12:43,AMIGOS3A,5,0.83696,-4.9147,248.193,10.6764
2020-05-10 09:12:47,AMIGOS3A,7,3.00051,1.0218,754.004,34.669
2020-05-10 09:22:55,AMIGOS3A,6,2.9244,0.4109,526.533,34.4928
2020-05-10 10:12:43,AMIGOS3A,5,0.83686,-4.9148,248.179,10.675
2020-05-10 10:12:47,AMIGOS3A,7,3.00043,1.0213,753.998,34.6685
2020-05-10 10:12:55,AMIGOS3A,6,2.92394,0.4072,526.532,34.4911
2020-05-10 11:12:43,AMIGOS3A,5,0.83674,-4.9148,248.182,10.6735
2020-05-10 11:12:47,AMIGOS3A,7,3.00042,1.021,753.995,34.6688
2020-05-10 11:12:55,AMIGOS3A,6,2.92451,0.4124,526.52,34.4928
2020-05-10 12:12:43,AMIGOS3A,5,0.83663,-4.915,248.183,10.6719
2020-05-10 12:12:47,AMIGOS3A,7,3.00034,1.0202,753.992,34.6686
2020-05-10 12:12:55,AMIGOS3A,6,2.92298,0.3975,526.517,34.4893
2020-05-10 13:12:43,AMIGOS3A,5,0.8365,-4.9153,248.179,10.6702
2020-05-10 13:12:47,AMIGOS3A,7,3.00032,1.0202,753.993,34.6682
2020-05-10 13:12:55,AMIGOS3A,6,2.92017,0.3697,526.518,34.4837
2020-05-10 14:12:43,AMIGOS3A,5,0.83637,-4.9155,248.182,10.6686
2020-05-10 14:12:47,AMIGOS3A,7,3.00033,1.0202,754.002,34.6683
2020-05-10 14:12:55,AMIGOS3A,6,2.9228,0.3957,526.522,34.4891
2020-05-10 15:12:43,AMIGOS3A,5,0.83624,-4.9157,248.189,10.6668
2020-05-10 15:12:47,AMIGOS3A,7,3.00022,1.0191,754.0,34.6681
2020-05-10 15:12:55,AMIGOS3A,6,2.9268,0.4348,526.521,34.4977
2020-05-10 16:12:43,AMIGOS3A,5,0.8361,-4.9159,248.205,10.665
2020-05-10 16:12:47,AMIGOS3A,7,2.99998,1.0172,754.016,34.6673
2020-05-10 16:12:55,AMIGOS3A,6,2.92829,0.4472,526.531,34.5033
2020-05-10 17:12:43,AMIGOS3A,5,0.836,-4.916,248.218,10.6638
2020-05-10 17:12:47,AMIGOS3A,7,2.99985,1.0162,754.027,34.6668
2020-05-10 17:12:55,AMIGOS3A,6,2.92626,0.4279,526.541,34.4983
2020-05-10 18:12:43,AMIGOS3A,5,0.8359,-4.9162,248.228,10.6624
2020-05-10 18:12:47,AMIGOS3A,7,2.99991,1.0166,754.038,34.667
2020-05-10 18:12:55,AMIGOS3A,6,2.92244,0.3922,526.559,34.4882
2020-05-10 19:12:43,AMIGOS3A,5,0.83579,-4.9164,248.231,10.661
2020-05-10 19:12:47,AMIGOS3A,7,2.99984,1.0159,754.044,34.6669
2020-05-10 19:12:55,AMIGOS3A,6,2.92126,0.3812,526.57,34.485
2020-05-10 20:12:43,AMIGOS3A,5,0.83573,-4.9167,248.243,10.6602
2020-05-10 20:12:47,AMIGOS3A,7,2.99989,1.0164,754.053,34.667
2020-05-10 20:12:55,AMIGOS3A,6,2.9214,0.3825,526.574,34.4854
2020-05-10 21:12:43,AMIGOS3A,5,0.83567,-4.917,248.253,10.6595
2020-05-10 21:12:47,AMIGOS3A,7,3.00003,1.0176,754.067,34.6674
2020-05-10 21:12:55,AMIGOS3A,6,2.92073,0.3753,526.585,34.4847
2020-05-10 22:12:43,AMIGOS3A,5,0.83562,-4.9173,248.259,10.659
2020-05-10 22:12:47,AMIGOS3A,7,3.00014,1.0186,754.071,34.6678
2020-05-10 22:12:55,AMIGOS3A,6,2.91969,0.3661,526.601,34.4813
2020-05-10 23:12:43,AMIGOS3A,5,0.83557,-4.9175,248.261,10.6584
2020-05-10 23:12:47,AMIGOS3A,7,2.99994,1.0168,754.073,34.6672
2020-05-10 23:12:55,AMIGOS3A,6,2.92055,0.3749,526.601,34.4828
2020-05-11 00:12:43,AMIGOS3A,5,0.83555,-4.9179,248.267,10.6583
2020-05-11 00:12:47,AMIGOS3A,7,3.0,1.0173,754.075,34.6673
2020-05-11 00:12:55,AMIGOS3A,6,2.92036,0.3719,526.602,34.4836
2020-05-11 01:12:43,AMIGOS3A,5,0.8355,-4.918,248.271,10.6577
2020-05-11 01:12:47,AMIGOS3A,7,3.00007,1.0179,754.081,34.6677
2020-05-11 01:12:55,AMIGOS3A,6,2.92106,0.3796,526.609,34.4843
2020-05-11 02:12:43,AMIGOS3A,5,0.83544,-4.9183,248.275,10.6569
2020-05-11 02:12:47,AMIGOS3A,7,2.99996,1.0169,754.092,34.6672
2020-05-11 02:12:55,AMIGOS3A,6,2.92088,0.3775,526.607,34.4842
2020-05-11 03:12:43,AMIGOS3A,5,0.83539,-4.9183,248.282,10.6562
2020-05-11 03:12:47,AMIGOS3A,7,2.99989,1.0165,754.09,34.6669
2020-05-11 03:12:55,AMIGOS3A,6,2.91998,0.3687,526.621,34.4822
2020-05-11 04:12:43,AMIGOS3A,5,0.83534,-4.9184,248.282,10.6555
2020-05-11 04:12:47,AMIGOS3A,7,2.99996,1.0169,754.097,34.6673
2020-05-11 04:12:55,AMIGOS3A,6,2.91981,0.3665,526.625,34.4825
2020-05-11 05:12:55,AMIGOS3A,6,2.91898,0.359,526.625,34.48
2020-05-11 06:22:43,AMIGOS3A,5,0.83525,-4.9188,248.291,10.6545
2020-05-11 06:22:47,AMIGOS3A,7,3.00009,1.0181,754.101,34.6676
2020-05-11 07:12:43,AMIGOS3A,5,0.8352,-4.9189,248.291,10.6539
2020-05-11 07:12:47,AMIGOS3A,7,3.00019,1.0189,754.1,34.6681
2020-05-11 07:22:55,AMIGOS3A,6,2.91965,0.3663,526.626,34.4806
2020-05-11 08:12:43,AMIGOS3A,5,0.83516,-4.9191,248.281,10.6533
2020-05-11 08:12:47,AMIGOS3A,7,3.00009,1.0181,754.097,34.6676
2020-05-11 08:12:55,AMIGOS3A,6,2.91999,0.3693,526.628,34.4817
2020-05-11 09:12:43,AMIGOS3A,5,0.83512,-4.9192,248.283,10.6528
2020-05-11 09:12:47,AMIGOS3A,7,3.00002,1.0174,754.093,34.6674
2020-05-11 09:12:55,AMIGOS3A,6,2.9201,0.3711,526.625,34.4811
2020-05-11 10:12:43,AMIGOS3A,5,0.83508,-4.9193,248.278,10.6523
2020-05-11 10:12:47,AMIGOS3A,7,3.00027,1.0195,754.086,34.6683
2020-05-11 10:12:55,AMIGOS3A,6,2.9209,0.3791,526.615,34.4827
2020-05-11 11:12:43,AMIGOS3A,5,0.83506,-4.9194,248.284,10.6521
2020-05-11 11:12:47,AMIGOS3A,7,3.00023,1.0192,754.089,34.6681
2020-05-11 11:12:55,AMIGOS3A,6,2.92158,0.3844,526.619,34.4856
2020-05-11 12:12:43,AMIGOS3A,5,0.83503,-4.9195,248.281,10.6518
2020-05-11 12:12:47,AMIGOS3A,7,3.00016,1.0186,754.095,34.668
2020-05-11 12:12:55,AMIGOS3A,6,2.92159,0.3846,526.616,34.4855
2020-05-11 13:12:43,AMIGOS3A,5,0.83502,-4.9196,248.284,10.6516
2020-05-11 13:12:47,AMIGOS3A,7,3.00002,1.0174,754.09,34.6675
2020-05-11 13:12:55,AMIGOS3A,6,2.92325,0.4001,526.616,34.49
2020-05-11 14:12:43,AMIGOS3A,5,0.83502,-4.9197,248.281,10.6516
2020-05-11 14:12:47,AMIGOS3A,7,2.9998,1.0154,754.096,34.6669
2020-05-11 14:12:55,AMIGOS3A,6,2.92199,0.3889,526.62,34.486
2020-05-11 15:12:43,AMIGOS3A,5,0.835,-4.9198,248.289,10.6514
2020-05-11 15:12:47,AMIGOS3A,7,2.9997,1.0146,754.095,34.6665
2020-05-11 15:12:55,AMIGOS3A,6,2.92078,0.3775,526.616,34.4828
2020-05-11 16:12:43,AMIGOS3A,5,0.83499,-4.92,248.285,10.6514
2020-05-11 16:12:47,AMIGOS3A,7,2.9995,1.0127,754.093,34.666
2020-05-11 16:12:55,AMIGOS3A,6,2.91817,0.3528,526.62,34.4763
2020-05-11 17:12:43,AMIGOS3A,5,0.83498,-4.9199,248.286,10.6513
2020-05-11 17:12:47,AMIGOS3A,7,2.99946,1.0124,754.101,34.6658
2020-05-11 17:12:55,AMIGOS3A,6,2.91992,0.3708,526.626,34.4791
2020-05-11 18:12:43,AMIGOS3A,5,0.835,-4.92,248.292,10.6515
2020-05-11 18:12:47,AMIGOS3A,7,2.99946,1.0125,754.102,34.6658
2020-05-11 18:12:55,AMIGOS3A,6,2.92096,0.3793,526.622,34.4832
2020-05-11 19:12:43,AMIGOS3A,5,0.83501,-4.92,248.291,10.6517
2020-05-11 19:12:47,AMIGOS3A,7,2.99946,1.0124,754.105,34.6658
2020-05-11 19:12:55,AMIGOS3A,6,2.92045,0.3731,526.63,34.4834
2020-05-11 20:12:43,AMIGOS3A,5,0.83503,-4.92,248.296,10.6519
2020-05-11 20:12:47,AMIGOS3A,7,2.99945,1.0124,754.106,34.6657
2020-05-11 20:12:55,AMIGOS3A,6,2.92122,0.3801,526.631,34.4856
2020-05-11 21:12:43,AMIGOS3A,5,0.83505,-4.92,248.297,10.6522
2020-05-11 21:12:47,AMIGOS3A,7,2.99963,1.014,754.104,34.6663
2020-05-11 21:12:55,AMIGOS3A,6,2.9208,0.3768,526.634,34.4839
2020-05-11 22:12:43,AMIGOS3A,5,0.83508,-4.9199,248.291,10.6525
2020-05-11 22:12:47,AMIGOS3A,7,2.99959,1.0137,754.099,34.6662
2020-05-11 22:12:55,AMIGOS3A,6,2.92102,0.3793,526.628,34.484
2020-05-11 23:12:43,AMIGOS3A,5,0.83511,-4.92,248.29,10.653
2020-05-11 23:12:47,AMIGOS3A,7,2.99972,1.0148,754.105,34.6665
2020-05-11 23:12:55,AMIGOS3A,6,2.9202,0.372,526.63,34.4813
2020-05-12 00:12:43,AMIGOS3A,5,0.83516,-4.92,248.296,10.6537
2020-05-12 00:12:47,AMIGOS3A,7,2.99969,1.0146,754.108,34.6664
2020-05-12 00:12:55,AMIGOS3A,6,2.92017,0.3722,526.633,34.4806
2020-05-12 01:12:55,AMIGOS3A,6,2.92033,0.3725,526.635,34.4825
2020-05-12 03:22:43,AMIGOS3A,5,0.8353,-4.9201,248.298,10.6556
2020-05-12 03:22:47,AMIGOS3A,7,2.99948,1.0126,754.112,34.666
2020-05-12 04:12:43,AMIGOS3A,5,0.83534,-4.9202,248.297,10.6563
2020-05-12 04:12:47,AMIGOS3A,7,2.99947,1.0125,754.11,34.6659
2020-05-12 04:22:55,AMIGOS3A,6,2.91934,0.3639,526.643,34.4792
2020-05-12 05:12:43,AMIGOS3A,5,0.83539,-4.9201,248.301,10.6569
2020-05-12 05:12:47,AMIGOS3A,7,2.99951,1.0129,754.112,34.6659
2020-05-12 05:12:55,AMIGOS3A,6,2.91883,0.3591,526.642,34.4778
2020-05-12 06:12:43,AMIGOS3A,5,0.83538,-4.9197,248.3,10.6566
2020-05-12 06:12:47,AMIGOS3A,7,2.99954,1.0132,754.109,34.666
2020-05-12 06:12:55,AMIGOS3A,6,2.9189,0.3594,526.639,34.4783
2020-05-12 07:12:43,AMIGOS3A,5,0.8353,-4.9186,248.301,10.6551
2020-05-12 07:12:47,AMIGOS3A,7,2.99962,1.0138,754.11,34.6664
2020-05-12 07:12:55,AMIGOS3A,6,2.91858,0.3571,526.643,34.4769
2020-05-12 08:12:43,AMIGOS3A,5,0.83523,-4.9176,248.305,10.6538
2020-05-12 08:12:47,AMIGOS3A,7,2.99951,1.0129,754.115,34.666
2020-05-12 08:12:55,AMIGOS3A,6,2.91653,0.3376,526.638,34.4718
2020-05-12 09:12:43,AMIGOS3A,5,0.83516,-4.9169,248.3,10.6525
2020-05-12 09:12:47,AMIGOS3A,7,2.99964,1.0141,754.115,34.6663
2020-05-12 09:12:55,AMIGOS3A,6,2.91814,0.3537,526.65,34.4749
2020-05-12 10:12:43,AMIGOS3A,5,0.83503,-4.9165,248.303,10.6506
2020-05-12 10:12:47,AMIGOS3A,7,2.99974,1.0148,754.112,34.6668
2020-05-12 10:12:55,AMIGOS3A,6,2.91851,0.3566,526.644,34.4765
2020-05-12 11:12:43,AMIGOS3A,5,0.83488,-4.9163,248.302,10.6485
2020-05-12 11:12:47,AMIGOS3A,7,3.00006,1.0179,754.115,34.6674
2020-05-12 11:12:55,AMIGOS3A,6,2.91647,0.3374,526.648,34.4711
2020-05-12 12:12:43,AMIGOS3A,5,0.83471,-4.9163,248.297,10.6461
2020-05-12 12:12:47,AMIGOS3A,7,3.00013,1.0183,754.109,34.6678
2020-05-12 12:12:55,AMIGOS3A,6,2.91644,0.3368,526.644,34.4715
2020-05-12 13:12:43,AMIGOS3A,5,0.83453,-4.9165,248.301,10.6438
2020-05-12 13:12:47,AMIGOS3A,7,3.00009,1.0181,754.11,34.6676
2020-05-12 13:12:55,AMIGOS3A,6,2.91817,0.3535,526.638,34.4755
2020-05-12 14:12:43,AMIGOS3A,5,0.83435,-4.9168,248.299,10.6414
2020-05-12 14:12:47,AMIGOS3A,7,2.99971,1.0146,754.11,34.6665
2020-05-12 14:12:55,AMIGOS3A,6,2.91675,0.3383,526.643,34.4739
2020-05-12 15:12:43,AMIGOS3A,5,0.83417,-4.9173,248.296,10.6391
2020-05-12 15:12:47,AMIGOS3A,7,2.99975,1.0152,754.113,34.6666
2020-05-12 15:12:55,AMIGOS3A,6,2.91637,0.333,526.64,34.4747
2020-05-12 16:12:43,AMIGOS3A,5,0.834,-4.9176,248.295,10.6369
2020-05-12 16:12:47,AMIGOS3A,7,2.99985,1.016,754.106,34.6669
2020-05-12 16:12:55,AMIGOS3A,6,2.91597,0.3276,526.642,34.4756
2020-05-12 17:12:43,AMIGOS3A,5,0.83385,-4.918,248.291,10.6349
2020-05-12 17:12:47,AMIGOS3A,7,2.99992,1.0166,754.106,34.6671
2020-05-12 17:12:55,AMIGOS3A,6,2.91478,0.3174,526.636,34.4714
2020-05-12 18:12:43,AMIGOS3A,5,0.83372,-4.9184,248.284,10.6334
2020-05-12 18:12:47,AMIGOS3A,7,2.99959,1.0137,754.096,34.6661
2020-05-12 18:12:55,AMIGOS3A,6,2.91436,0.3121,526.633,34.4718
2020-05-12 19:12:43,AMIGOS3A,5,0.83362,-4.9189,248.284,10.6322
2020-05-12 19:12:47,AMIGOS3A,7,2.99959,1.0137,754.093,34.666
2020-05-12 19:12:55,AMIGOS3A,6,2.91372,0.3062,526.633,34.4699
2020-05-12 20:12:43,AMIGOS3A,5,0.83354,-4.9193,248.277,10.6312
2020-05-12 20:12:47,AMIGOS3A,7,2.99957,1.0136,754.09,34.6659
2020-05-12 20:12:55,AMIGOS3A,6,2.91627,0.332,526.626,34.4746
2020-05-12 21:12:43,AMIGOS3A,5,0.83348,-4.9195,248.273,10.6305
2020-05-12 21:12:47,AMIGOS3A,7,2.99979,1.0157,754.078,34.6664
2020-05-12 21:12:55,AMIGOS3A,6,2.91693,0.3392,526.619,34.4752
2020-05-12 22:12:43,AMIGOS3A,5,0.83344,-4.9198,248.26,10.6301
2020-05-12 22:12:47,AMIGOS3A,7,2.99983,1.0158,754.077,34.6668
2020-05-12 22:12:55,AMIGOS3A,6,2.91898,0.3594,526.616,34.4796
2020-05-12 23:12:43,AMIGOS3A,5,0.83343,-4.92,248.26,10.6299
2020-05-12 23:12:47,AMIGOS3A,7,2.99978,1.0155,754.071,34.6665
2020-05-12 23:12:55,AMIGOS3A,6,2.91617,0.3301,526.607,34.4753
2020-05-13 00:12:43,AMIGOS3A,5,0.83343,-4.9202,248.249,10.6301
2020-05-13 00:12:47,AMIGOS3A,7,2.99969,1.0145,754.07,34.6665
2020-05-13 00:12:55,AMIGOS3A,6,2.91597,0.3295,526.602,34.4735
2020-05-13 01:12:43,AMIGOS3A,5,0.83344,-4.9204,248.25,10.6303
2020-05-13 01:12:47,AMIGOS3A,7,2.99964,1.0142,754.061,34.666
2020-05-13 01:12:55,AMIGOS3A,6,2.91618,0.3324,526.596,34.473
2020-05-13 02:12:43,AMIGOS3A,5,0.83345,-4.9205,248.237,10.6305
2020-05-13 02:12:47,AMIGOS3A,7,2.99958,1.0135,754.057,34.6661
2020-05-13 02:12:55,AMIGOS3A,6,2.91761,0.3455,526.59,34.4772
2020-05-13 03:12:43,AMIGOS3A,5,0.83345,-4.9206,248.234,10.6306
2020-05-13 03:12:47,AMIGOS3A,7,2.9995,1.0129,754.044,34.6658
2020-05-13 03:12:55,AMIGOS3A,6,2.91641,0.3348,526.586,34.4734
2020-05-13 04:12:43,AMIGOS3A,5,0.83345,-4.9207,248.223,10.6306
2020-05-13 04:12:47,AMIGOS3A,7,2.99964,1.0142,754.037,34.6663
2020-05-13 04:12:55,AMIGOS3A,6,2.91615,0.3317,526.573,34.4734
2020-05-13 05:12:43,AMIGOS3A,5,0.83345,-4.9208,248.222,10.6306
2020-05-13 05:12:47,AMIGOS3A,7,2.9998,1.0155,754.031,34.6668
2020-05-13 05:12:55,AMIGOS3A,6,2.91563,0.3271,526.572,34.4718
2020-05-13 06:12:43,AMIGOS3A,5,0.83344,-4.9209,248.215,10.6305
2020-05-13 06:12:47,AMIGOS3A,7,2.99954,1.0132,754.029,34.666
2020-05-13 06:12:55,AMIGOS3A,6,2.91602,0.3311,526.567,34.4725
2020-05-13 07:12:43,AMIGOS3A,5,0.83344,-4.921,248.208,10.6304
2020-05-13 07:12:47,AMIGOS3A,7,2.99951,1.0131,754.021,34.6658
2020-05-13 07:12:55,AMIGOS3A,6,2.91579,0.3291,526.559,34.4716
2020-05-13 08:12:55,AMIGOS3A,6,2.91421,0.3147,526.555,34.467
2020-05-13 09:22:43,AMIGOS3A,5,0.83341,-4.9208,248.202,10.6301
2020-05-13 09:22:47,AMIGOS3A,7,2.99966,1.0144,754.017,34.6663
2020-05-13 10:22:43,AMIGOS3A,5,0.8334,-4.9207,248.198,10.6298
2020-05-13 10:22:47,AMIGOS3A,7,2.99975,1.0153,754.006,34.6664
2020-05-13 10:22:55,AMIGOS3A,6,2.91592,0.3305,526.548,34.4717
2020-05-13 11:12:43,AMIGOS3A,5,0.83338,-4.9207,248.194,10.6297
2020-05-13 11:12:47,AMIGOS3A,7,2.99979,1.0156,754.009,34.6665
2020-05-13 11:22:55,AMIGOS3A,6,2.91647,0.3352,526.542,34.4737
2020-05-13 12:12:43,AMIGOS3A,5,0.83337,-4.9208,248.189,10.6295
2020-05-13 12:12:47,AMIGOS3A,7,2.99993,1.0169,754.002,34.667
2020-05-13 12:12:55,AMIGOS3A,6,2.91708,0.3417,526.539,34.4744
2020-05-13 13:12:43,AMIGOS3A,5,0.83335,-4.9209,248.19,10.6293
2020-05-13 13:12:47,AMIGOS3A,7,2.99982,1.0157,753.999,34.6669
2020-05-13 13:12:55,AMIGOS3A,6,2.91818,0.3524,526.53,34.4769
2020-05-13 14:12:43,AMIGOS3A,5,0.83334,-4.921,248.192,10.6292
2020-05-13 14:12:47,AMIGOS3A,7,2.99975,1.0153,754.0,34.6665
2020-05-13 14:12:55,AMIGOS3A,6,2.91931,0.3632,526.529,34.4796
2020-05-13 15:12:43,AMIGOS3A,5,0.83333,-4.9211,248.185,10.6291
2020-05-13 15:12:47,AMIGOS3A,7,2.99984,1.016,753.999,34.6667
2020-05-13 15:12:55,AMIGOS3A,6,2.91867,0.3574,526.53,34.4777
2020-05-13 16:12:43,AMIGOS3A,5,0.83332,-4.9213,248.185,10.629
2020-05-13 16:12:47,AMIGOS3A,7,2.9997,1.0149,753.992,34.6663
2020-05-13 16:12:55,AMIGOS3A,6,2.91922,0.363,526.531,34.4787
2020-05-13 17:12:43,AMIGOS3A,5,0.8333,-4.9215,248.184,10.6288
2020-05-13 17:12:47,AMIGOS3A,7,2.99949,1.0129,753.993,34.6658
2020-05-13 17:12:55,AMIGOS3A,6,2.92001,0.3703,526.528,34.4808
2020-05-13 18:12:43,AMIGOS3A,5,0.83329,-4.9217,248.178,10.6287
2020-05-13 18:12:47,AMIGOS3A,7,2.99942,1.0123,753.991,34.6655
2020-05-13 18:12:55,AMIGOS3A,6,2.91993,0.3695,526.527,34.4807
2020-05-13 19:12:43,AMIGOS3A,5,0.83328,-4.9219,248.184,10.6287
2020-05-13 19:12:47,AMIGOS3A,7,2.99945,1.0125,753.993,34.6656
2020-05-13 19:12:55,AMIGOS3A,6,2.91709,0.3414,526.526,34.4749
2020-05-13 20:12:43,AMIGOS3A,5,0.83328,-4.9221,248.173,10.6288
2020-05-13 20:12:47,AMIGOS3A,7,2.99944,1.0123,753.991,34.6656
2020-05-13 20:12:55,AMIGOS3A,6,2.91524,0.3241,526.528,34.4699
2020-05-13 21:12:43,AMIGOS3A,5,0.83329,-4.9222,248.181,10.629
2020-05-13 21:12:47,AMIGOS3A,7,2.99935,1.0116,753.986,34.6654
2020-05-13 21:12:55,AMIGOS3A,6,2.91548,0.3262,526.524,34.4707
2020-05-13 22:12:43,AMIGOS3A,5,0.83332,-4.9224,248.181,10.6294
2020-05-13 22:12:47,AMIGOS3A,7,2.99928,1.0109,753.991,34.6653
2020-05-13 22:12:55,AMIGOS3A,6,2.91554,0.3268,526.522,34.4708
2020-05-13 23:12:43,AMIGOS3A,5,0.83336,-4.9225,248.181,10.6301
2020-05-13 23:12:47,AMIGOS3A,7,2.99938,1.0119,753.992,34.6654
2020-05-13 23:12:55,AMIGOS3A,6,2.91616,0.3327,526.523,34.4725
2020-05-14 00:12:43,AMIGOS3A,5,0.83341,-4.9226,248.182,10.6308
2020-05-14 00:12:47,AMIGOS3A,7,2.99964,1.0142,753.995,34.6662
2020-05-14 00:12:55,AMIGOS3A,6,2.91583,0.3289,526.526,34.4723
2020-05-14 01:12:43,AMIGOS3A,5,0.83346,-4.9228,248.179,10.6315
2020-05-14 01:12:47,AMIGOS3A,7,2.99945,1.0123,753.993,34.6658
2020-05-14 01:12:55,AMIGOS3A,6,2.91629,0.3334,526.527,34.4734
2020-05-14 02:12:43,AMIGOS3A,5,0.83349,-4.9228,248.181,10.6319
2020-05-14 02:12:47,AMIGOS3A,7,2.99927,1.0108,753.994,34.6652
2020-05-14 02:12:55,AMIGOS3A,6,2.91726,0.3434,526.524,34.4749
2020-05-14 03:12:43,AMIGOS3A,5,0.83349,-4.9228,248.181,10.6319
2020-05-14 03:12:47,AMIGOS3A,7,2.99969,1.0148,753.99,34.6662
2020-05-14 03:12:55,AMIGOS3A,6,2.91875,0.3593,526.522,34.4767
2020-05-14 04:12:43,AMIGOS3A,5,0.83348,-4.9229,248.177,10.6318
2020-05-14 04:12:47,AMIGOS3A,7,2.99951,1.013,753.995,34.666
2020-05-14 04:12:55,AMIGOS3A,6,2.91844,0.3575,526.524,34.4746
2020-05-14 05:12:43,AMIGOS3A,5,0.83345,-4.923,248.183,10.6314
2020-05-14 05:12:47,AMIGOS3A,7,2.99945,1.0124,753.994,34.6658
