timestamp,station,device_id,conductivity,temperature,pressure,salinity
2021-02-16 19:19:33,AMIGOS3C,80,3.00632,1.0613,794.384,34.6769
2021-02-16 19:19:44,AMIGOS3C,8,0.38724,-4.5137,201.995,4.6208
2021-02-16 20:14:25,AMIGOS3C,9,2.78832,-0.7045,321.094,34.0582
2021-02-16 20:19:33,AMIGOS3C,80,3.00633,1.0612,794.386,34.6772
2021-02-16 20:19:44,AMIGOS3C,8,0.38709,-4.5138,201.998,4.619
2021-02-16 21:14:25,AMIGOS3C,9,2.78967,-0.6918,321.102,34.0621
2021-02-16 21:19:33,AMIGOS3C,80,3.00663,1.0637,794.394,34.6783
2021-02-16 21:19:44,AMIGOS3C,8,0.38697,-4.5136,201.993,4.6174
2021-02-16 23:49:44,AMIGOS3C,8,0.38654,-4.5129,202.003,4.6119
2021-02-16 23:54:25,AMIGOS3C,9,2.78648,-0.7229,321.113,34.0541
2021-02-16 23:59:33,AMIGOS3C,80,3.00699,1.0662,794.419,34.6801
2021-02-17 01:49:44,AMIGOS3C,8,0.38621,-4.5124,201.996,4.6076
2021-02-17 01:54:25,AMIGOS3C,9,2.78647,-0.7213,321.111,34.052
2021-02-17 01:59:33,AMIGOS3C,80,3.00669,1.0641,794.425,34.6785
2021-02-17 03:14:25,AMIGOS3C,9,2.78763,-0.7104,321.105,34.0557
2021-02-17 03:19:33,AMIGOS3C,80,3.00646,1.0623,794.426,34.6776
2021-02-17 03:19:44,AMIGOS3C,8,0.38601,-4.5117,201.992,4.6048
2021-02-17 04:14:25,AMIGOS3C,9,2.78698,-0.7164,321.108,34.0535
2021-02-17 04:19:33,AMIGOS3C,80,3.00654,1.063,794.425,34.6779
2021-02-17 04:19:44,AMIGOS3C,8,0.38586,-4.5113,201.992,4.6029
2021-02-17 05:14:25,AMIGOS3C,9,2.786,-0.7256,321.106,34.0507
2021-02-17 05:19:33,AMIGOS3C,80,3.0066,1.0634,794.422,34.6783
2021-02-17 05:19:44,AMIGOS3C,8,0.38567,-4.5111,201.993,4.6005
2021-02-17 06:19:33,AMIGOS3C,80,3.00664,1.0633,794.424,34.6789
2021-02-17 06:19:44,AMIGOS3C,8,0.38549,-4.5112,201.994,4.5982
2021-02-17 07:14:25,AMIGOS3C,9,2.78613,-0.7256,321.099,34.0525
2021-02-17 07:19:33,AMIGOS3C,80,3.00673,1.0639,794.42,34.6794
2021-02-17 07:19:44,AMIGOS3C,8,0.38534,-4.5111,201.985,4.5962
2021-02-17 08:14:25,AMIGOS3C,9,2.78689,-0.719,321.097,34.0552
2021-02-17 08:19:33,AMIGOS3C,80,3.00679,1.0641,794.416,34.6798
2021-02-17 08:19:44,AMIGOS3C,8,0.38521,-4.511,201.985,4.5945
2021-02-17 09:14:25,AMIGOS3C,9,2.78714,-0.7161,321.088,34.0553
2021-02-17 09:19:33,AMIGOS3C,80,3.00659,1.0627,794.401,34.679
2021-02-17 09:19:44,AMIGOS3C,8,0.38504,-4.5108,201.983,4.5924
2021-02-17 10:14:25,AMIGOS3C,9,2.78648,-0.7224,321.084,34.0537
2021-02-17 10:19:33,AMIGOS3C,80,3.0067,1.0633,794.388,34.6796
2021-02-17 10:19:44,AMIGOS3C,8,0.38476,-4.5111,201.975,4.5889
2021-02-17 11:14:25,AMIGOS3C,9,2.7857,-0.7294,321.082,34.0509
2021-02-17 11:19:33,AMIGOS3C,80,3.00646,1.0613,794.387,34.6787
2021-02-17 11:19:44,AMIGOS3C,8,0.38438,-4.5134,201.974,4.5845
2021-02-17 12:14:25,AMIGOS3C,9,2.78658,-0.7213,321.078,34.0536
2021-02-17 12:19:33,AMIGOS3C,80,3.0066,1.0625,794.381,34.6791
2021-02-17 12:19:44,AMIGOS3C,8,0.38416,-4.5159,201.969,4.5821
2021-02-17 13:14:25,AMIGOS3C,9,2.78625,-0.7245,321.072,34.0528
2021-02-17 13:19:33,AMIGOS3C,80,3.00658,1.0623,794.379,34.6792
2021-02-17 13:19:44,AMIGOS3C,8,0.38401,-4.5169,201.967,4.5804
2021-02-17 14:14:25,AMIGOS3C,9,2.78739,-0.7138,321.071,34.0562
2021-02-17 14:19:33,AMIGOS3C,80,3.00678,1.0639,794.373,34.68
2021-02-17 14:19:44,AMIGOS3C,8,0.38389,-4.5164,201.967,4.5788
2021-02-17 15:14:25,AMIGOS3C,9,2.78611,-0.7252,321.071,34.0517
2021-02-17 15:19:33,AMIGOS3C,80,3.00726,1.0678,794.379,34.6818
2021-02-17 15:19:44,AMIGOS3C,8,0.38379,-4.5154,201.965,4.5773
2021-02-17 16:14:25,AMIGOS3C,9,2.78648,-0.7204,321.073,34.0512
2021-02-17 16:19:33,AMIGOS3C,80,3.00665,1.0629,794.377,34.6795
2021-02-17 16:19:44,AMIGOS3C,8,0.38374,-4.5149,201.961,4.5765
2021-02-17 17:14:25,AMIGOS3C,9,2.78809,-0.7064,321.069,34.0573
2021-02-17 17:19:33,AMIGOS3C,80,3.00665,1.0631,794.383,34.6793
2021-02-17 17:19:44,AMIGOS3C,8,0.38361,-4.5155,201.955,4.5751
2021-02-17 18:14:25,AMIGOS3C,9,2.78588,-0.7286,321.072,34.0523
2021-02-17 18:19:33,AMIGOS3C,80,3.00683,1.0646,794.387,34.6799
2021-02-17 18:19:44,AMIGOS3C,8,0.38342,-4.5163,201.957,4.5727
2021-02-17 19:14:25,AMIGOS3C,9,2.78468,-0.7392,321.074,34.0481
2021-02-17 19:19:33,AMIGOS3C,80,3.00719,1.0672,794.389,34.6816
2021-02-17 19:19:44,AMIGOS3C,8,0.38324,-4.5164,201.959,4.5705
2021-02-17 20:14:25,AMIGOS3C,9,2.78442,-0.7411,321.075,34.0468
2021-02-17 20:19:33,AMIGOS3C,80,3.00707,1.0663,794.381,34.6811
2021-02-17 20:19:44,AMIGOS3C,8,0.38307,-4.516,201.961,4.5682
2021-02-17 21:14:25,AMIGOS3C,9,2.78436,-0.7401,321.071,34.045
2021-02-17 21:19:33,AMIGOS3C,80,3.00743,1.069,794.381,34.6826
2021-02-17 21:19:44,AMIGOS3C,8,0.38294,-4.5152,201.963,4.5665
2021-02-17 22:14:25,AMIGOS3C,9,2.7845,-0.7379,321.065,34.0444
2021-02-17 22:19:33,AMIGOS3C,80,3.00759,1.0702,794.374,34.6834
2021-02-17 22:19:44,AMIGOS3C,8,0.38282,-4.5143,201.959,4.5649
2021-02-17 23:14:25,AMIGOS3C,9,2.7842,-0.7405,321.064,34.0431
2021-02-17 23:19:33,AMIGOS3C,80,3.00739,1.0685,794.362,34.6827
2021-02-17 23:19:44,AMIGOS3C,8,0.38271,-4.5135,201.955,4.5633
2021-02-18 00:14:25,AMIGOS3C,9,2.78523,-0.7319,321.064,34.0474
2021-02-18 00:19:33,AMIGOS3C,80,3.00722,1.0674,794.36,34.6818
2021-02-18 00:19:44,AMIGOS3C,8,0.38259,-4.513,201.957,4.5617
2021-02-18 01:14:25,AMIGOS3C,9,2.78442,-0.7393,321.064,34.0447
2021-02-18 01:19:33,AMIGOS3C,80,3.00742,1.0688,794.361,34.6827
2021-02-18 01:19:44,AMIGOS3C,8,0.38245,-4.5125,201.955,4.5598
2021-02-18 02:14:25,AMIGOS3C,9,2.78364,-0.7464,321.066,34.0421
2021-02-18 02:19:33,AMIGOS3C,80,3.00726,1.0675,794.361,34.6822
2021-02-18 02:19:44,AMIGOS3C,8,0.38229,-4.5122,201.954,4.5577
2021-02-18 03:14:25,AMIGOS3C,9,2.7858,-0.7276,321.062,34.0502
2021-02-18 03:19:33,AMIGOS3C,80,3.00705,1.0658,794.355,34.6814
2021-02-18 03:19:44,AMIGOS3C,8,0.38211,-4.5122,201.957,4.5554
2021-02-18 04:14:25,AMIGOS3C,9,2.78651,-0.7215,321.06,34.0529
2021-02-18 04:19:33,AMIGOS3C,80,3.00682,1.0641,794.355,34.6803
2021-02-18 04:19:44,AMIGOS3C,8,0.38194,-4.5123,201.96,4.5534
2021-02-18 05:14:25,AMIGOS3C,9,2.78565,-0.7304,321.062,34.0514
2021-02-18 05:19:33,AMIGOS3C,80,3.00679,1.0638,794.356,34.6803
2021-02-18 05:19:44,AMIGOS3C,8,0.38177,-4.5127,201.959,4.5512
2021-02-18 06:14:25,AMIGOS3C,9,2.78605,-0.7253,321.065,34.051
2021-02-18 06:19:33,AMIGOS3C,80,3.00689,1.0646,794.367,34.6807
2021-02-18 06:19:44,AMIGOS3C,8,0.38159,-4.5134,201.958,4.549
2021-02-18 07:14:25,AMIGOS3C,9,2.78478,-0.7369,321.062,34.0468
2021-02-18 07:19:33,AMIGOS3C,80,3.00692,1.0649,794.362,34.6807
2021-02-18 07:19:44,AMIGOS3C,8,0.38144,-4.5141,201.962,4.5473
2021-02-18 08:14:25,AMIGOS3C,9,2.78541,-0.732,321.067,34.05
2021-02-18 08:19:33,AMIGOS3C,80,3.00701,1.0655,794.361,34.6811
2021-02-18 08:19:44,AMIGOS3C,8,0.38128,-4.5149,201.962,4.5453
2021-02-18 09:14:25,AMIGOS3C,9,2.78535,-0.7325,321.06,34.0497
2021-02-18 09:19:33,AMIGOS3C,80,3.00708,1.066,794.343,34.6815
2021-02-18 09:19:44,AMIGOS3C,8,0.3811,-4.5158,201.972,4.5432
2021-02-18 10:14:25,AMIGOS3C,9,2.78698,-0.7165,321.063,34.0537
2021-02-18 10:19:33,AMIGOS3C,80,3.00698,1.0651,794.333,34.6813
2021-02-18 10:19:44,AMIGOS3C,8,0.38095,-4.5169,201.973,4.5415
2021-02-18 11:14:25,AMIGOS3C,9,2.7869,-0.717,321.066,34.0531
2021-02-18 11:19:33,AMIGOS3C,80,3.00694,1.0647,794.328,34.6812
2021-02-18 11:19:44,AMIGOS3C,8,0.38083,-4.5181,201.976,4.5402
2021-02-18 13:49:44,AMIGOS3C,8,0.38066,-4.5201,201.988,4.5384
2021-02-18 13:54:25,AMIGOS3C,9,2.78704,-0.7152,321.075,34.0531
2021-02-18 13:59:33,AMIGOS3C,80,3.0064,1.0606,794.362,34.6788
2021-02-18 15:14:25,AMIGOS3C,9,2.78473,-0.7377,321.089,34.0472
2021-02-18 15:19:33,AMIGOS3C,80,3.00607,1.058,794.374,34.6775
2021-02-18 15:19:44,AMIGOS3C,8,0.38055,-4.5206,201.996,4.5371
2021-02-18 16:14:25,AMIGOS3C,9,2.78548,-0.7312,321.096,34.05
2021-02-18 16:19:33,AMIGOS3C,80,3.00601,1.0575,794.38,34.6772
2021-02-18 16:19:44,AMIGOS3C,8,0.38044,-4.5209,201.997,4.5357
2021-02-18 17:14:25,AMIGOS3C,9,2.78403,-0.7446,321.096,34.0454
2021-02-18 17:19:33,AMIGOS3C,80,3.00615,1.0587,794.392,34.6777
2021-02-18 17:19:44,AMIGOS3C,8,0.38042,-4.5212,201.999,4.5354
2021-02-18 18:14:25,AMIGOS3C,9,2.78534,-0.7317,321.102,34.0487
2021-02-18 18:19:33,AMIGOS3C,80,3.00617,1.0588,794.402,34.6778
2021-02-18 18:19:44,AMIGOS3C,8,0.38047,-4.5206,202.002,4.536
2021-02-18 19:14:25,AMIGOS3C,9,2.78574,-0.7249,321.113,34.0464
2021-02-18 19:19:33,AMIGOS3C,80,3.00633,1.0601,794.415,34.6784
2021-02-18 19:19:44,AMIGOS3C,8,0.38048,-4.5199,202.01,4.536
2021-02-18 20:14:25,AMIGOS3C,9,2.78673,-0.7154,321.122,34.049
2021-02-18 20:19:33,AMIGOS3C,80,3.00635,1.0602,794.414,34.6785
2021-02-18 20:19:44,AMIGOS3C,8,0.38045,-4.5193,202.017,4.5355
2021-02-18 21:14:25,AMIGOS3C,9,2.78665,-0.7167,321.122,34.0494
2021-02-18 21:19:33,AMIGOS3C,80,3.00596,1.0571,794.413,34.677
2021-02-18 21:19:44,AMIGOS3C,8,0.38041,-4.5187,202.02,4.535
2021-02-18 22:14:25,AMIGOS3C,9,2.78523,-0.7303,321.121,34.0454
2021-02-18 22:19:33,AMIGOS3C,80,3.00589,1.0566,794.407,34.6767
2021-02-18 22:19:44,AMIGOS3C,8,0.38038,-4.5181,202.026,4.5345
2021-02-18 23:14:25,AMIGOS3C,9,2.7849,-0.7351,321.128,34.0465
2021-02-18 23:19:33,AMIGOS3C,80,3.00551,1.0534,794.415,34.6753
2021-02-18 23:19:44,AMIGOS3C,8,0.38028,-4.5178,202.036,4.5332
2021-02-19 00:14:25,AMIGOS3C,9,2.78457,-0.738,321.129,34.0454
2021-02-19 00:19:33,AMIGOS3C,80,3.005,1.0492,794.412,34.6735
2021-02-19 00:19:44,AMIGOS3C,8,0.38016,-4.5177,202.037,4.5316
2021-02-19 01:14:25,AMIGOS3C,9,2.78635,-0.7219,321.139,34.0512
2021-02-19 01:19:33,AMIGOS3C,80,3.00496,1.0487,794.426,34.6734
2021-02-19 01:19:44,AMIGOS3C,8,0.3801,-4.5176,202.039,4.5308
2021-02-19 02:14:25,AMIGOS3C,9,2.78751,-0.7115,321.145,34.0551
2021-02-19 02:19:33,AMIGOS3C,80,3.00523,1.051,794.431,34.6743
2021-02-19 02:19:44,AMIGOS3C,8,0.38008,-4.5173,202.047,4.5305
2021-02-19 03:14:25,AMIGOS3C,9,2.78701,-0.7152,321.144,34.0525
2021-02-19 03:19:33,AMIGOS3C,80,3.00554,1.0537,794.442,34.6754
2021-02-19 03:19:44,AMIGOS3C,8,0.3801,-4.5169,202.048,4.5307
2021-02-19 04:14:25,AMIGOS3C,9,2.78635,-0.7221,321.152,34.0514
2021-02-19 04:19:33,AMIGOS3C,80,3.00551,1.0535,794.447,34.6752
2021-02-19 04:19:44,AMIGOS3C,8,0.38007,-4.5164,202.052,4.5303
2021-02-19 05:14:25,AMIGOS3C,9,2.78886,-0.6988,321.159,34.0591
2021-02-19 05:19:33,AMIGOS3C,80,3.0052,1.0508,794.453,34.6741
2021-02-19 05:19:44,AMIGOS3C,8,0.38003,-4.5157,202.062,4.5297
2021-02-19 06:14:25,AMIGOS3C,9,2.78867,-0.7001,321.169,34.0579
2021-02-19 06:19:33,AMIGOS3C,80,3.00514,1.0506,794.472,34.6737
2021-02-19 06:19:44,AMIGOS3C,8,0.37997,-4.5154,202.066,4.5289
2021-02-19 07:14:25,AMIGOS3C,9,2.78823,-0.7042,321.174,34.0567
2021-02-19 07:19:33,AMIGOS3C,80,3.00525,1.0516,794.478,34.6739
2021-02-19 07:19:44,AMIGOS3C,8,0.37989,-4.5154,202.071,4.5278
2021-02-19 08:14:25,AMIGOS3C,9,2.78672,-0.7181,321.177,34.052
2021-02-19 08:19:33,AMIGOS3C,80,3.0053,1.0522,794.472,34.6739
2021-02-19 08:19:44,AMIGOS3C,8,0.37977,-4.5154,202.082,4.5263
2021-02-19 09:14:25,AMIGOS3C,9,2.78649,-0.7203,321.182,34.0513
2021-02-19 09:19:33,AMIGOS3C,80,3.00547,1.0535,794.471,34.6746
2021-02-19 09:19:44,AMIGOS3C,8,0.37964,-4.5153,202.088,4.5246
2021-02-19 10:14:25,AMIGOS3C,9,2.78644,-0.7208,321.188,34.0512
2021-02-19 10:19:33,AMIGOS3C,80,3.00499,1.0495,794.462,34.6729
2021-02-19 10:19:44,AMIGOS3C,8,0.3795,-4.5151,202.093,4.5229
2021-02-19 11:14:25,AMIGOS3C,9,2.78633,-0.7217,321.192,34.0506
2021-02-19 11:19:33,AMIGOS3C,80,3.00531,1.0524,794.469,34.6739
2021-02-19 11:19:44,AMIGOS3C,8,0.3794,-4.5152,202.1,4.5216
2021-02-19 12:14:25,AMIGOS3C,9,2.78513,-0.733,321.195,34.0473
2021-02-19 12:19:33,AMIGOS3C,80,3.00476,1.0476,794.461,34.6722
2021-02-19 12:19:44,AMIGOS3C,8,0.37931,-4.5154,202.106,4.5204
2021-02-19 13:14:25,AMIGOS3C,9,2.78395,-0.7447,321.197,34.0444
2021-02-19 13:19:33,AMIGOS3C,80,3.00378,1.039,794.465,34.6691
2021-02-19 13:19:44,AMIGOS3C,8,0.37926,-4.5154,202.103,4.5198
2021-02-19 15:54:25,AMIGOS3C,9,2.78575,-0.7259,321.212,34.0475
2021-02-19 15:59:33,AMIGOS3C,80,3.00415,1.042,794.498,34.6705
2021-02-19 15:59:44,AMIGOS3C,8,0.37918,-4.5152,202.115,4.5188
2021-02-19 17:54:25,AMIGOS3C,9,2.7877,-0.7074,321.224,34.053
2021-02-19 17:59:33,AMIGOS3C,80,3.00442,1.0444,794.521,34.6712
2021-02-19 17:59:44,AMIGOS3C,8,0.37917,-4.5144,202.121,4.5185
2021-02-19 19:14:25,AMIGOS3C,9,2.78818,-0.7032,321.225,34.0548
2021-02-19 19:19:33,AMIGOS3C,80,3.00472,1.0468,794.526,34.6725
2021-02-19 19:19:44,AMIGOS3C,8,0.37924,-4.5126,202.13,4.5192
2021-02-19 20:14:25,AMIGOS3C,9,2.78666,-0.7168,321.236,34.0496
2021-02-19 20:19:33,AMIGOS3C,80,3.00418,1.0421,794.532,34.6707
2021-02-19 20:19:44,AMIGOS3C,8,0.37928,-4.5111,202.13,4.5193
2021-02-19 21:14:25,AMIGOS3C,9,2.78723,-0.7124,321.237,34.0524
2021-02-19 21:19:33,AMIGOS3C,80,3.00362,1.0372,794.527,34.6689
2021-02-19 21:19:44,AMIGOS3C,8,0.37929,-4.5098,202.137,4.5192
2021-02-19 22:14:25,AMIGOS3C,9,2.78634,-0.7216,321.241,34.0506
2021-02-19 22:19:33,AMIGOS3C,80,3.00312,1.033,794.536,34.6671
2021-02-19 22:19:44,AMIGOS3C,8,0.37928,-4.5087,202.141,4.519
2021-02-19 23:14:25,AMIGOS3C,9,2.78558,-0.7286,321.246,34.0483
2021-02-19 23:19:33,AMIGOS3C,80,3.00338,1.0353,794.538,34.668
2021-02-19 23:19:44,AMIGOS3C,8,0.37928,-4.5079,202.144,4.5188
2021-02-20 00:14:25,AMIGOS3C,9,2.78559,-0.7285,321.24,34.0484
2021-02-20 00:19:33,AMIGOS3C,80,3.00352,1.0367,794.532,34.6683
2021-02-20 00:19:44,AMIGOS3C,8,0.37925,-4.5071,202.142,4.5183
2021-02-20 01:14:25,AMIGOS3C,9,2.78529,-0.7313,321.248,34.0475
2021-02-20 01:19:33,AMIGOS3C,80,3.00316,1.0335,794.535,34.6672
2021-02-20 01:19:44,AMIGOS3C,8,0.37921,-4.5066,202.145,4.5178
2021-02-20 03:54:25,AMIGOS3C,9,2.78564,-0.7273,321.24,34.0476
2021-02-20 03:59:33,AMIGOS3C,80,3.00367,1.0381,794.55,34.6686
2021-02-20 03:59:44,AMIGOS3C,8,0.3791,-4.5056,202.136,4.5162
2021-02-20 05:14:25,AMIGOS3C,9,2.78759,-0.7081,321.244,34.0523
2021-02-20 05:19:33,AMIGOS3C,80,3.00299,1.0322,794.544,34.6665
2021-02-20 05:19:44,AMIGOS3C,8,0.37907,-4.5055,202.136,4.5158
2021-02-20 06:14:25,AMIGOS3C,9,2.7879,-0.706,321.238,34.0541
2021-02-20 06:19:33,AMIGOS3C,80,3.00313,1.0335,794.549,34.6668
2021-02-20 06:19:44,AMIGOS3C,8,0.37904,-4.5055,202.134,4.5154
2021-02-20 07:14:25,AMIGOS3C,9,2.78837,-0.7023,321.238,34.0564
2021-02-20 07:19:33,AMIGOS3C,80,3.00312,1.0334,794.554,34.6667
2021-02-20 07:19:44,AMIGOS3C,8,0.37903,-4.5052,202.136,4.5152
2021-02-20 08:14:25,AMIGOS3C,9,2.78728,-0.7132,321.235,34.0539
2021-02-20 08:19:33,AMIGOS3C,80,3.00324,1.0343,794.544,34.6673
2021-02-20 08:19:44,AMIGOS3C,8,0.37901,-4.5047,202.132,4.5149
2021-02-20 09:14:25,AMIGOS3C,9,2.78925,-0.6939,321.232,34.0588
2021-02-20 09:19:33,AMIGOS3C,80,3.00363,1.0377,794.545,34.6684
2021-02-20 09:19:44,AMIGOS3C,8,0.37898,-4.5043,202.133,4.5145
2021-02-20 10:14:25,AMIGOS3C,9,2.78958,-0.6904,321.234,34.0592
2021-02-20 10:19:33,AMIGOS3C,80,3.00397,1.0405,794.528,34.6698
2021-02-20 10:19:44,AMIGOS3C,8,0.37895,-4.504,202.131,4.5141
2021-02-20 11:14:25,AMIGOS3C,9,2.78828,-0.7026,321.221,34.0554
2021-02-20 11:19:33,AMIGOS3C,80,3.00407,1.0413,794.516,34.6702
2021-02-20 11:19:44,AMIGOS3C,8,0.37894,-4.5038,202.124,4.5138
2021-02-20 12:14:25,AMIGOS3C,9,2.78708,-0.7136,321.225,34.0517
2021-02-20 12:19:33,AMIGOS3C,80,3.00411,1.0417,794.511,34.6703
2021-02-20 12:19:44,AMIGOS3C,8,0.37895,-4.5037,202.123,4.514
2021-02-20 13:14:25,AMIGOS3C,9,2.78791,-0.7061,321.226,34.0545
2021-02-20 13:19:33,AMIGOS3C,80,3.00397,1.0404,794.509,34.6699
2021-02-20 13:19:44,AMIGOS3C,8,0.37902,-4.5035,202.118,4.5148
2021-02-20 14:14:25,AMIGOS3C,9,2.78536,-0.7306,321.227,34.0476
2021-02-20 14:19:33,AMIGOS3C,80,3.00386,1.0395,794.51,34.6694
2021-02-20 14:19:44,AMIGOS3C,8,0.37911,-4.5028,202.114,4.5158
2021-02-20 15:14:25,AMIGOS3C,9,2.78657,-0.7189,321.219,34.0508
2021-02-20 15:19:33,AMIGOS3C,80,3.00382,1.0392,794.508,34.6694
2021-02-20 15:19:44,AMIGOS3C,8,0.37923,-4.5017,202.112,4.5172
2021-02-20 16:14:25,AMIGOS3C,9,2.78698,-0.7151,321.217,34.0519
2021-02-20 16:19:33,AMIGOS3C,80,3.00349,1.0364,794.502,34.6682
2021-02-20 16:19:44,AMIGOS3C,8,0.37934,-4.5006,202.102,4.5184
2021-02-20 18:54:25,AMIGOS3C,9,2.78642,-0.7197,321.208,34.0496
2021-02-20 18:59:33,AMIGOS3C,80,3.00328,1.0346,794.512,34.6676
2021-02-20 18:59:44,AMIGOS3C,8,0.37879,-4.5081,202.088,4.5127
2021-02-20 20:14:25,AMIGOS3C,9,2.78501,-0.7329,321.205,34.0456
2021-02-20 20:19:33,AMIGOS3C,80,3.00346,1.0361,794.52,34.6681
2021-02-20 20:19:44,AMIGOS3C,8,0.37902,-4.4986,202.086,4.514
2021-02-20 21:14:25,AMIGOS3C,9,2.78592,-0.7252,321.201,34.0491
2021-02-20 21:19:33,AMIGOS3C,80,3.00351,1.0366,794.508,34.6682
2021-02-20 21:19:44,AMIGOS3C,8,0.37967,-4.4845,202.085,4.52
2021-02-20 22:14:25,AMIGOS3C,9,2.78649,-0.7209,321.199,34.0519
2021-02-20 22:19:33,AMIGOS3C,80,3.0039,1.0398,794.503,34.6697
2021-02-20 22:19:44,AMIGOS3C,8,0.38017,-4.4735,202.083,4.5245
2021-02-20 23:14:25,AMIGOS3C,9,2.78579,-0.727,321.194,34.0493
2021-02-20 23:19:33,AMIGOS3C,80,3.00394,1.0402,794.498,34.6698
2021-02-20 23:19:44,AMIGOS3C,8,0.38043,-4.468,202.082,4.527
2021-02-21 00:14:25,AMIGOS3C,9,2.78549,-0.7291,321.191,34.0477
2021-02-21 00:19:33,AMIGOS3C,80,3.00396,1.0403,794.498,34.6699
2021-02-21 00:19:44,AMIGOS3C,8,0.38057,-4.4658,202.078,4.5283
2021-02-21 01:14:25,AMIGOS3C,9,2.78596,-0.7247,321.194,34.0491
2021-02-21 01:19:33,AMIGOS3C,80,3.00368,1.0378,794.491,34.669
2021-02-21 01:19:44,AMIGOS3C,8,0.38063,-4.4649,202.084,4.529
2021-02-21 02:14:25,AMIGOS3C,9,2.78426,-0.7393,321.192,34.0425
2021-02-21 02:19:33,AMIGOS3C,80,3.00364,1.0375,794.499,34.669
2021-02-21 02:19:44,AMIGOS3C,8,0.38068,-4.4642,202.082,4.5294
2021-02-21 03:14:25,AMIGOS3C,9,2.7844,-0.7372,321.199,34.0422
2021-02-21 03:19:33,AMIGOS3C,80,3.0032,1.0338,794.507,34.6673
2021-02-21 03:19:44,AMIGOS3C,8,0.3807,-4.4634,202.078,4.5295
2021-02-21 04:14:25,AMIGOS3C,9,2.78382,-0.7425,321.198,34.0402
2021-02-21 04:19:33,AMIGOS3C,80,3.00295,1.0318,794.51,34.6664
2021-02-21 04:19:44,AMIGOS3C,8,0.38069,-4.4627,202.081,4.5293
2021-02-21 05:14:25,AMIGOS3C,9,2.78761,-0.7093,321.2,34.0541
2021-02-21 05:19:33,AMIGOS3C,80,3.00291,1.0314,794.515,34.6662
2021-02-21 05:19:44,AMIGOS3C,8,0.38064,-4.4621,202.085,4.5287
2021-02-21 06:14:25,AMIGOS3C,9,2.78647,-0.7204,321.202,34.0511
2021-02-21 06:19:33,AMIGOS3C,80,3.00304,1.0325,794.519,34.6667
2021-02-21 06:19:44,AMIGOS3C,8,0.38058,-4.4619,202.081,4.5278
2021-02-21 07:14:25,AMIGOS3C,9,2.78737,-0.7117,321.204,34.0535
2021-02-21 07:19:33,AMIGOS3C,80,3.00265,1.0292,794.516,34.6654
2021-02-21 07:19:44,AMIGOS3C,8,0.38048,-4.4621,202.089,4.5267
2021-02-21 08:14:25,AMIGOS3C,9,2.78809,-0.7041,321.205,34.0546
2021-02-21 08:19:33,AMIGOS3C,80,3.00261,1.0289,794.523,34.6652
2021-02-21 08:19:44,AMIGOS3C,8,0.38036,-4.4626,202.092,4.5252
2021-02-21 09:14:25,AMIGOS3C,9,2.78739,-0.7112,321.206,34.0531
2021-02-21 09:19:33,AMIGOS3C,80,3.00267,1.0294,794.525,34.6654
2021-02-21 09:19:44,AMIGOS3C,8,0.38023,-4.4633,202.091,4.5237
2021-02-21 10:14:25,AMIGOS3C,9,2.78649,-0.7198,321.207,34.0506
2021-02-21 10:19:33,AMIGOS3C,80,3.0029,1.0313,794.517,34.6662
2021-02-21 10:19:44,AMIGOS3C,8,0.3801,-4.4646,202.097,4.5221
2021-02-21 11:14:25,AMIGOS3C,9,2.78621,-0.7221,321.2,34.0495
2021-02-21 11:19:33,AMIGOS3C,80,3.00285,1.0308,794.513,34.6662
2021-02-21 11:19:44,AMIGOS3C,8,0.37995,-4.466,202.096,4.5205
2021-02-21 12:14:25,AMIGOS3C,9,2.78458,-0.7375,321.204,34.0448
2021-02-21 12:19:33,AMIGOS3C,80,3.00345,1.0358,794.507,34.6683
2021-02-21 12:19:44,AMIGOS3C,8,0.37981,-4.468,202.091,4.5191
2021-02-21 13:14:25,AMIGOS3C,9,2.78407,-0.7421,321.195,34.0431
2021-02-21 13:19:33,AMIGOS3C,80,3.00383,1.0391,794.512,34.6695
2021-02-21 13:19:44,AMIGOS3C,8,0.37968,-4.47,202.095,4.5177
2021-02-21 14:14:25,AMIGOS3C,9,2.78294,-0.7528,321.2,34.04
2021-02-21 14:19:33,AMIGOS3C,80,3.00383,1.0392,794.511,34.6695
2021-02-21 14:19:44,AMIGOS3C,8,0.37956,-4.472,202.095,4.5165
2021-02-21 15:14:25,AMIGOS3C,9,2.78276,-0.7538,321.2,34.0386
2021-02-21 15:19:33,AMIGOS3C,80,3.00379,1.0388,794.512,34.6694
2021-02-21 15:19:44,AMIGOS3C,8,0.37943,-4.474,202.086,4.5153
2021-02-21 16:14:25,AMIGOS3C,9,2.78338,-0.747,321.19,34.0393
2021-02-21 16:19:33,AMIGOS3C,80,3.00367,1.0378,794.505,34.669
2021-02-21 16:19:44,AMIGOS3C,8,0.37932,-4.4758,202.078,4.5141
2021-02-21 17:14:25,AMIGOS3C,9,2.78444,-0.7375,321.185,34.0429
2021-02-21 17:19:33,AMIGOS3C,80,3.00396,1.0403,794.501,34.6699
2021-02-21 17:19:44,AMIGOS3C,8,0.37922,-4.4774,202.075,4.5132
2021-02-21 18:14:25,AMIGOS3C,9,2.78391,-0.7425,321.173,34.0415
2021-02-21 18:19:33,AMIGOS3C,80,3.0044,1.0442,794.502,34.6713
